"med_Aerosol","med_Blue","med_Green","med_Red","med_Nir","med_Swir1","med_Swir2","med_SurfaceTemp","med_temp_qa","min_Aerosol","min_Blue","min_Green","min_Red","min_Nir","min_Swir1","min_Swir2","min_SurfaceTemp","min_temp_qa","max_Aerosol","max_Blue","max_Green","max_Red","max_Nir","max_Swir1","max_Swir2","max_SurfaceTemp","max_temp_qa","Q1_Aerosol","Q1_Blue","Q1_Green","Q1_Red","Q1_Nir","Q1_Swir1","Q1_Swir2","Q1_SurfaceTemp","Q3_Aerosol","Q3_Blue","Q3_Green","Q3_Red","Q3_Nir","Q3_Swir1","Q3_Swir2","Q3_SurfaceTemp","sd_Aerosol","sd_Blue","sd_Green","sd_Red","sd_Nir","sd_Swir1","sd_Swir2","sd_SurfaceTemp","sd_temp_qa","kurt_SurfaceTemp","prop_clouds","prop_medHighAero","prop_hillShadow","pCount_dswe1","pCount_dswe3","min_cloud_dist","mean_cloud_dist","system:index","rowid","WRS_PATH","WRS_ROW","mission","date","UTC_time","CLOUD_COVER","IMAGE_QUALITY_OLI","IMAGE_QUALITY_TIRS","SUN_AZIMUTH","SUN_ELEVATION"
0.011915,0.0272875,0.06687375,0.04607,0.00274375,0.0022625,0.002895,305.04115805,306,0.00811999999999998,0.0235475,0.05993,0.0361975,0.00135499999999999,0.00184999999999999,0.00248249999999999,304.94032646,306,0.0145,0.0300925,0.07236,0.0546775,0.00358249999999998,0.00275749999999999,0.00330749999999999,305.12489954,307,0.01098,0.02572,0.06389,0.042,0.00237249999999999,0.00212499999999998,0.00270249999999999,305.02919498,0.012685,0.0281125,0.06884,0.0491775,0.00325249999999999,0.00239999999999998,0.00308749999999999,305.07021122,0.00136928839617818,0.00167100288388249,0.00336547121866576,0.00481374826372589,0.000576263733808024,0.000199475273192905,0.000235447629354466,0.0424077518762216,0.394113491000194,0.0937647612619639,0,128,1,26,0,900,906.692307692308,"2_LC09_019049_20250309","7.0",19,49,"LANDSAT_9",2025-03-09,"16:17:36.5310870Z",2.53,9,9,124.56765824,56.41825542
0.011915,0.0272875,0.06687375,0.04607,0.00274375,0.0022625,0.002895,305.04115805,306,0.00811999999999998,0.0235475,0.05993,0.0361975,0.00135499999999999,0.00184999999999999,0.00248249999999999,304.94032646,306,0.0145,0.0300925,0.07236,0.0546775,0.00358249999999998,0.00275749999999999,0.00330749999999999,305.12489954,307,0.01098,0.02572,0.06389,0.042,0.00237249999999999,0.00212499999999998,0.00270249999999999,305.02919498,0.012685,0.0281125,0.06884,0.0491775,0.00325249999999999,0.00239999999999998,0.00308749999999999,305.07021122,0.00136928839617818,0.00167100288388249,0.00336547121866576,0.00481374826372589,0.000576263733808024,0.000199475273192905,0.000235447629354466,0.0424077518762216,0.394113491000194,0.0937647612619639,0,128,1,26,0,900,906.692307692308,"2_LC09_019049_20250309","7.0",19,49,"LANDSAT_9",2025-03-09,"16:17:36.5310870Z",2.53,9,9,124.56765824,56.41825542
0.011915,0.0272875,0.06687375,0.04607,0.00274375,0.0022625,0.002895,305.04115805,306,0.00811999999999998,0.0235475,0.05993,0.0361975,0.00135499999999999,0.00184999999999999,0.00248249999999999,304.94032646,306,0.0145,0.0300925,0.07236,0.0546775,0.00358249999999998,0.00275749999999999,0.00330749999999999,305.12489954,307,0.01098,0.02572,0.06389,0.042,0.00237249999999999,0.00212499999999998,0.00270249999999999,305.02919498,0.012685,0.0281125,0.06884,0.0491775,0.00325249999999999,0.00239999999999998,0.00308749999999999,305.07021122,0.00136928839617818,0.00167100288388249,0.00336547121866576,0.00481374826372589,0.000576263733808024,0.000199475273192905,0.000235447629354466,0.0424077518762216,0.394113491000194,0.0937647612619639,0,128,1,26,0,900,906.692307692308,"2_LC09_019049_20250309","7.0",19,49,"LANDSAT_9",2025-03-09,"16:17:36.5310870Z",2.53,9,9,124.56765824,56.41825542
-0.01683625,-0.007885,0.016205,-0.00230249999999999,-0.00553375,0.00744625,0.00769374999999999,304.22766929,301,-0.01784,-0.00846250000000001,0.0158475,-0.00276999999999999,-0.0057125,0.00723999999999999,0.00745999999999999,304.09607552,300,-0.01597,-0.00741749999999999,0.0167825,-0.00178,-0.00508,0.0077075,0.0079275,304.34559098,302,-0.0170975,-0.00807750000000001,0.0161225,-0.00249499999999999,-0.00562999999999999,0.0073225,0.0076525,304.15759988,-0.0163825,-0.00772,0.01648,-0.00208250000000001,-0.00543750000000001,0.00756999999999999,0.0077625,304.29432068,0.000477824133303303,0.000255559124228265,0.000231632200549418,0.000255970279571022,0.000169339808621673,0.000134974966175444,0.000106570045304472,0.0743645681535095,0.696568087551999,-1.14570441666599,0,128,1,26,0,446,453.230769230769,"2_LC09_019049_20250325","2.0",19,49,"LANDSAT_9",2025-03-25,"16:17:25.4013640Z",43.8,9,9,115.66467829,60.85850056
-0.01683625,-0.007885,0.016205,-0.00230249999999999,-0.00553375,0.00744625,0.00769374999999999,304.22766929,301,-0.01784,-0.00846250000000001,0.0158475,-0.00276999999999999,-0.0057125,0.00723999999999999,0.00745999999999999,304.09607552,300,-0.01597,-0.00741749999999999,0.0167825,-0.00178,-0.00508,0.0077075,0.0079275,304.34559098,302,-0.0170975,-0.00807750000000001,0.0161225,-0.00249499999999999,-0.00562999999999999,0.0073225,0.0076525,304.15759988,-0.0163825,-0.00772,0.01648,-0.00208250000000001,-0.00543750000000001,0.00756999999999999,0.0077625,304.29432068,0.000477824133303303,0.000255559124228265,0.000231632200549418,0.000255970279571022,0.000169339808621673,0.000134974966175444,0.000106570045304472,0.0743645681535095,0.696568087551999,-1.14570441666599,0,128,1,26,0,446,453.230769230769,"2_LC09_019049_20250325","2.0",19,49,"LANDSAT_9",2025-03-25,"16:17:25.4013640Z",43.8,9,9,115.66467829,60.85850056
-0.01683625,-0.007885,0.016205,-0.00230249999999999,-0.00553375,0.00744625,0.00769374999999999,304.22766929,301,-0.01784,-0.00846250000000001,0.0158475,-0.00276999999999999,-0.0057125,0.00723999999999999,0.00745999999999999,304.09607552,300,-0.01597,-0.00741749999999999,0.0167825,-0.00178,-0.00508,0.0077075,0.0079275,304.34559098,302,-0.0170975,-0.00807750000000001,0.0161225,-0.00249499999999999,-0.00562999999999999,0.0073225,0.0076525,304.15759988,-0.0163825,-0.00772,0.01648,-0.00208250000000001,-0.00543750000000001,0.00756999999999999,0.0077625,304.29432068,0.000477824133303303,0.000255559124228265,0.000231632200549418,0.000255970279571022,0.000169339808621673,0.000134974966175444,0.000106570045304472,0.0743645681535095,0.696568087551999,-1.14570441666599,0,128,1,26,0,446,453.230769230769,"2_LC09_019049_20250325","2.0",19,49,"LANDSAT_9",2025-03-25,"16:17:25.4013640Z",43.8,9,9,115.66467829,60.85850056
-0.01683625,-0.007885,0.016205,-0.00230249999999999,-0.00553375,0.00744625,0.00769374999999999,304.22766929,301,-0.01784,-0.00846250000000001,0.0158475,-0.00276999999999999,-0.0057125,0.00723999999999999,0.00745999999999999,304.09607552,300,-0.01597,-0.00741749999999999,0.0167825,-0.00178,-0.00508,0.0077075,0.0079275,304.34559098,302,-0.0170975,-0.00807750000000001,0.0161225,-0.00249499999999999,-0.00562999999999999,0.0073225,0.0076525,304.15759988,-0.0163825,-0.00772,0.01648,-0.00208250000000001,-0.00543750000000001,0.00756999999999999,0.0077625,304.29432068,0.000477824133303303,0.000255559124228265,0.000231632200549418,0.000255970279571022,0.000169339808621673,0.000134974966175444,0.000106570045304472,0.0743645681535095,0.696568087551999,-1.14570441666599,0,128,1,26,0,446,453.230769230769,"2_LC09_019049_20250325","2.0",19,49,"LANDSAT_9",2025-03-25,"16:17:25.4013640Z",43.8,9,9,115.66467829,60.85850056
0.0035,0.0106775,0.03285625,0.00486124999999999,-0.00517625,0.00673124999999999,0.00802374999999999,302.85704327,264.5,0.0022075,0.00966,0.03155,0.003005,-0.00684000000000001,0.00545249999999999,0.006855,302.78697386,264,0.00569999999999998,0.012795,0.03485,0.00712999999999999,-0.002165,0.00924749999999999,0.0101825,302.98863704,265,0.003005,0.010375,0.03243,0.00454499999999999,-0.00579499999999999,0.00627749999999999,0.00789999999999999,302.8450802,0.00402249999999998,0.0116125,0.033475,0.0053425,-0.00455749999999999,0.00734999999999999,0.00858749999999999,302.93394872,0.00092114495338569,0.000879361593504162,0.000875524573313828,0.000902654718007289,0.00112790673137212,0.000904712805659811,0.000762243263597281,0.0530612884465948,0.5,-0.847037869960192,0,128,1,26,0,843,851.346153846154,"2_LC09_019049_20250410","2.0",19,49,"LANDSAT_9",2025-04-10,"16:17:25.3281260Z",62.69,9,9,104.59055912,64.46971751
0.0035,0.0106775,0.03285625,0.00486124999999999,-0.00517625,0.00673124999999999,0.00802374999999999,302.85704327,264.5,0.0022075,0.00966,0.03155,0.003005,-0.00684000000000001,0.00545249999999999,0.006855,302.78697386,264,0.00569999999999998,0.012795,0.03485,0.00712999999999999,-0.002165,0.00924749999999999,0.0101825,302.98863704,265,0.003005,0.010375,0.03243,0.00454499999999999,-0.00579499999999999,0.00627749999999999,0.00789999999999999,302.8450802,0.00402249999999998,0.0116125,0.033475,0.0053425,-0.00455749999999999,0.00734999999999999,0.00858749999999999,302.93394872,0.00092114495338569,0.000879361593504162,0.000875524573313828,0.000902654718007289,0.00112790673137212,0.000904712805659811,0.000762243263597281,0.0530612884465948,0.5,-0.847037869960192,0,128,1,26,0,843,851.346153846154,"2_LC09_019049_20250410","2.0",19,49,"LANDSAT_9",2025-04-10,"16:17:25.3281260Z",62.69,9,9,104.59055912,64.46971751
0.0035,0.0106775,0.03285625,0.00486124999999999,-0.00517625,0.00673124999999999,0.00802374999999999,302.85704327,264.5,0.0022075,0.00966,0.03155,0.003005,-0.00684000000000001,0.00545249999999999,0.006855,302.78697386,264,0.00569999999999998,0.012795,0.03485,0.00712999999999999,-0.002165,0.00924749999999999,0.0101825,302.98863704,265,0.003005,0.010375,0.03243,0.00454499999999999,-0.00579499999999999,0.00627749999999999,0.00789999999999999,302.8450802,0.00402249999999998,0.0116125,0.033475,0.0053425,-0.00455749999999999,0.00734999999999999,0.00858749999999999,302.93394872,0.00092114495338569,0.000879361593504162,0.000875524573313828,0.000902654718007289,0.00112790673137212,0.000904712805659811,0.000762243263597281,0.0530612884465948,0.5,-0.847037869960192,0,128,1,26,0,843,851.346153846154,"2_LC09_019049_20250410","2.0",19,49,"LANDSAT_9",2025-04-10,"16:17:25.3281260Z",62.69,9,9,104.59055912,64.46971751
0.0035,0.0106775,0.03285625,0.00486124999999999,-0.00517625,0.00673124999999999,0.00802374999999999,302.85704327,264.5,0.0022075,0.00966,0.03155,0.003005,-0.00684000000000001,0.00545249999999999,0.006855,302.78697386,264,0.00569999999999998,0.012795,0.03485,0.00712999999999999,-0.002165,0.00924749999999999,0.0101825,302.98863704,265,0.003005,0.010375,0.03243,0.00454499999999999,-0.00579499999999999,0.00627749999999999,0.00789999999999999,302.8450802,0.00402249999999998,0.0116125,0.033475,0.0053425,-0.00455749999999999,0.00734999999999999,0.00858749999999999,302.93394872,0.00092114495338569,0.000879361593504162,0.000875524573313828,0.000902654718007289,0.00112790673137212,0.000904712805659811,0.000762243263597281,0.0530612884465948,0.5,-0.847037869960192,0,128,1,26,0,843,851.346153846154,"2_LC09_019049_20250410","2.0",19,49,"LANDSAT_9",2025-04-10,"16:17:25.3281260Z",62.69,9,9,104.59055912,64.46971751
0.01082875,0.023465,0.04982375,0.02147125,0.01522875,0.02350625,0.0208525,306.58952111,380,0.0083125,0.02143,0.047775,0.0191475,0.0120525,0.02143,0.0185975,306.48868952,380,0.0127675,0.0248675,0.0517075,0.0244825,0.01725,0.0251975,0.02209,306.64250042,381,0.0100725,0.0226125,0.0487925,0.02055,0.01384,0.0223375,0.0201375,306.56046794,0.0115575,0.0243725,0.0504425,0.022475,0.015875,0.0243725,0.0214575,306.61515626,0.00122849993994336,0.00111017996568707,0.00102712325188153,0.00129255193147591,0.00139665095316807,0.00111146905559185,0.00089792782076398,0.0416312297222996,0.266469355000256,-0.584861411615359,0,128,1,26,0,794,801.961538461538,"2_LC09_019049_20250528","2.0",19,49,"LANDSAT_9",2025-05-28,"16:17:00.1767130Z",36.39,9,9,72.30291383,66.54380306
0.01082875,0.023465,0.04982375,0.02147125,0.01522875,0.02350625,0.0208525,306.58952111,380,0.0083125,0.02143,0.047775,0.0191475,0.0120525,0.02143,0.0185975,306.48868952,380,0.0127675,0.0248675,0.0517075,0.0244825,0.01725,0.0251975,0.02209,306.64250042,381,0.0100725,0.0226125,0.0487925,0.02055,0.01384,0.0223375,0.0201375,306.56046794,0.0115575,0.0243725,0.0504425,0.022475,0.015875,0.0243725,0.0214575,306.61515626,0.00122849993994336,0.00111017996568707,0.00102712325188153,0.00129255193147591,0.00139665095316807,0.00111146905559185,0.00089792782076398,0.0416312297222996,0.266469355000256,-0.584861411615359,0,128,1,26,0,794,801.961538461538,"2_LC09_019049_20250528","2.0",19,49,"LANDSAT_9",2025-05-28,"16:17:00.1767130Z",36.39,9,9,72.30291383,66.54380306
0.01082875,0.023465,0.04982375,0.02147125,0.01522875,0.02350625,0.0208525,306.58952111,380,0.0083125,0.02143,0.047775,0.0191475,0.0120525,0.02143,0.0185975,306.48868952,380,0.0127675,0.0248675,0.0517075,0.0244825,0.01725,0.0251975,0.02209,306.64250042,381,0.0100725,0.0226125,0.0487925,0.02055,0.01384,0.0223375,0.0201375,306.56046794,0.0115575,0.0243725,0.0504425,0.022475,0.015875,0.0243725,0.0214575,306.61515626,0.00122849993994336,0.00111017996568707,0.00102712325188153,0.00129255193147591,0.00139665095316807,0.00111146905559185,0.00089792782076398,0.0416312297222996,0.266469355000256,-0.584861411615359,0,128,1,26,0,794,801.961538461538,"2_LC09_019049_20250528","2.0",19,49,"LANDSAT_9",2025-05-28,"16:17:00.1767130Z",36.39,9,9,72.30291383,66.54380306
0.01082875,0.023465,0.04982375,0.02147125,0.01522875,0.02350625,0.0208525,306.58952111,380,0.0083125,0.02143,0.047775,0.0191475,0.0120525,0.02143,0.0185975,306.48868952,380,0.0127675,0.0248675,0.0517075,0.0244825,0.01725,0.0251975,0.02209,306.64250042,381,0.0100725,0.0226125,0.0487925,0.02055,0.01384,0.0223375,0.0201375,306.56046794,0.0115575,0.0243725,0.0504425,0.022475,0.015875,0.0243725,0.0214575,306.61515626,0.00122849993994336,0.00111017996568707,0.00102712325188153,0.00129255193147591,0.00139665095316807,0.00111146905559185,0.00089792782076398,0.0416312297222996,0.266469355000256,-0.584861411615359,0,128,1,26,0,794,801.961538461538,"2_LC09_019049_20250528","2.0",19,49,"LANDSAT_9",2025-05-28,"16:17:00.1767130Z",36.39,9,9,72.30291383,66.54380306
-0.00832499999999999,0.0030875,0.0360875,0.00636,0.000997499999999984,0.01192875,0.010485,304.92152735,390.5,-0.0100025,0.00162999999999999,0.035455,0.00558999999999998,0.000420000000000004,0.01153,0.0101,304.79676962,386,-0.00439249999999999,0.00671749999999998,0.042825,0.0129325,0.0075975,0.01967,0.0160125,304.96767062,395,-0.00931500000000001,0.00259249999999999,0.035895,0.00605749999999999,0.000805,0.011805,0.01032,304.88905616,-0.00761,0.00385749999999998,0.036885,0.00712999999999999,0.0021525,0.012795,0.011145,304.9471625,0.00127288907878051,0.00114592797932582,0.00163380426708229,0.00170167966805668,0.00174064568005838,0.00187461035399093,0.00137623816294239,0.0445253733503819,2.56051030416792,0.180933607113443,0,128,1,26,0,142,149.576923076923,"2_LC09_019049_20250528","7.0",19,49,"LANDSAT_9",2025-05-28,"16:17:00.1767130Z",36.39,9,9,72.30291383,66.54380306
-0.00832499999999999,0.0030875,0.0360875,0.00636,0.000997499999999984,0.01192875,0.010485,304.92152735,390.5,-0.0100025,0.00162999999999999,0.035455,0.00558999999999998,0.000420000000000004,0.01153,0.0101,304.79676962,386,-0.00439249999999999,0.00671749999999998,0.042825,0.0129325,0.0075975,0.01967,0.0160125,304.96767062,395,-0.00931500000000001,0.00259249999999999,0.035895,0.00605749999999999,0.000805,0.011805,0.01032,304.88905616,-0.00761,0.00385749999999998,0.036885,0.00712999999999999,0.0021525,0.012795,0.011145,304.9471625,0.00127288907878051,0.00114592797932582,0.00163380426708229,0.00170167966805668,0.00174064568005838,0.00187461035399093,0.00137623816294239,0.0445253733503819,2.56051030416792,0.180933607113443,0,128,1,26,0,142,149.576923076923,"2_LC09_019049_20250528","7.0",19,49,"LANDSAT_9",2025-05-28,"16:17:00.1767130Z",36.39,9,9,72.30291383,66.54380306
-0.00832499999999999,0.0030875,0.0360875,0.00636,0.000997499999999984,0.01192875,0.010485,304.92152735,390.5,-0.0100025,0.00162999999999999,0.035455,0.00558999999999998,0.000420000000000004,0.01153,0.0101,304.79676962,386,-0.00439249999999999,0.00671749999999998,0.042825,0.0129325,0.0075975,0.01967,0.0160125,304.96767062,395,-0.00931500000000001,0.00259249999999999,0.035895,0.00605749999999999,0.000805,0.011805,0.01032,304.88905616,-0.00761,0.00385749999999998,0.036885,0.00712999999999999,0.0021525,0.012795,0.011145,304.9471625,0.00127288907878051,0.00114592797932582,0.00163380426708229,0.00170167966805668,0.00174064568005838,0.00187461035399093,0.00137623816294239,0.0445253733503819,2.56051030416792,0.180933607113443,0,128,1,26,0,142,149.576923076923,"2_LC09_019049_20250528","7.0",19,49,"LANDSAT_9",2025-05-28,"16:17:00.1767130Z",36.39,9,9,72.30291383,66.54380306
-0.00832499999999999,0.0030875,0.0360875,0.00636,0.000997499999999984,0.01192875,0.010485,304.92152735,390.5,-0.0100025,0.00162999999999999,0.035455,0.00558999999999998,0.000420000000000004,0.01153,0.0101,304.79676962,386,-0.00439249999999999,0.00671749999999998,0.042825,0.0129325,0.0075975,0.01967,0.0160125,304.96767062,395,-0.00931500000000001,0.00259249999999999,0.035895,0.00605749999999999,0.000805,0.011805,0.01032,304.88905616,-0.00761,0.00385749999999998,0.036885,0.00712999999999999,0.0021525,0.012795,0.011145,304.9471625,0.00127288907878051,0.00114592797932582,0.00163380426708229,0.00170167966805668,0.00174064568005838,0.00187461035399093,0.00137623816294239,0.0445253733503819,2.56051030416792,0.180933607113443,0,128,1,26,0,142,149.576923076923,"2_LC09_019049_20250528","7.0",19,49,"LANDSAT_9",2025-05-28,"16:17:00.1767130Z",36.39,9,9,72.30291383,66.54380306
-0.010965,-0.000515000000000002,0.01987625,0.000612500000000002,0.00121749999999998,0.00825749999999998,0.00889,301.12581614,363,-0.01157,-0.000817499999999999,0.01923,6.24999999999931e-05,0.000805,0.0079825,0.00866999999999998,301.0506197,361,-0.01036,-4.75000000000059e-05,0.0201375,0.000914999999999999,0.0014925,0.00858749999999999,0.00908249999999999,301.20784862,364,-0.01124,-0.0007075,0.0198075,0.000502499999999989,0.00113499999999999,0.00817499999999998,0.00878000000000001,301.11214406,-0.0107175,-0.000295000000000017,0.02,0.000805,0.0013275,0.00839499999999998,0.009,301.1531603,0.000331422445902425,0.000230879961414672,0.000225881082239821,0.000194914068457974,0.000175350583953692,0.000143101508692065,0.000116427855928452,0.0355852705204419,0.932642742539304,0.074696305868549,0,128,1,26,0,621,628.5,"2_LC09_019049_20250613","2.0",19,49,"LANDSAT_9",2025-06-13,"16:17:05.8227550Z",9.45,9,9,68.55872666,65.6079081
-0.010965,-0.000515000000000002,0.01987625,0.000612500000000002,0.00121749999999998,0.00825749999999998,0.00889,301.12581614,363,-0.01157,-0.000817499999999999,0.01923,6.24999999999931e-05,0.000805,0.0079825,0.00866999999999998,301.0506197,361,-0.01036,-4.75000000000059e-05,0.0201375,0.000914999999999999,0.0014925,0.00858749999999999,0.00908249999999999,301.20784862,364,-0.01124,-0.0007075,0.0198075,0.000502499999999989,0.00113499999999999,0.00817499999999998,0.00878000000000001,301.11214406,-0.0107175,-0.000295000000000017,0.02,0.000805,0.0013275,0.00839499999999998,0.009,301.1531603,0.000331422445902425,0.000230879961414672,0.000225881082239821,0.000194914068457974,0.000175350583953692,0.000143101508692065,0.000116427855928452,0.0355852705204419,0.932642742539304,0.074696305868549,0,128,1,26,0,621,628.5,"2_LC09_019049_20250613","2.0",19,49,"LANDSAT_9",2025-06-13,"16:17:05.8227550Z",9.45,9,9,68.55872666,65.6079081
-0.010965,-0.000515000000000002,0.01987625,0.000612500000000002,0.00121749999999998,0.00825749999999998,0.00889,301.12581614,363,-0.01157,-0.000817499999999999,0.01923,6.24999999999931e-05,0.000805,0.0079825,0.00866999999999998,301.0506197,361,-0.01036,-4.75000000000059e-05,0.0201375,0.000914999999999999,0.0014925,0.00858749999999999,0.00908249999999999,301.20784862,364,-0.01124,-0.0007075,0.0198075,0.000502499999999989,0.00113499999999999,0.00817499999999998,0.00878000000000001,301.11214406,-0.0107175,-0.000295000000000017,0.02,0.000805,0.0013275,0.00839499999999998,0.009,301.1531603,0.000331422445902425,0.000230879961414672,0.000225881082239821,0.000194914068457974,0.000175350583953692,0.000143101508692065,0.000116427855928452,0.0355852705204419,0.932642742539304,0.074696305868549,0,128,1,26,0,621,628.5,"2_LC09_019049_20250613","2.0",19,49,"LANDSAT_9",2025-06-13,"16:17:05.8227550Z",9.45,9,9,68.55872666,65.6079081
